time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,nav_roll,nav_pitch,nav_bearing,target_bearing,wp_dist,alt_error,chan1_raw,chan2_raw,chan3_raw,chan4_raw,MODE,satellites_visible,airspeed,groundspeed,throttle,climb,heading,GPS_status,Gyro_status,Accel_status,Baro_status,PreArm_error
22:56:35,0.012094812778135141,0.0004772789834532887,-2.961127201716105,0.2728515565395355,0.0028326469473540783,3.760796971619129e-05,-35.363260233333335,149.1652364,150005.33333333334,0.37788573900858563,-0.014282463739315668,-169.0,155.0,0.0,0.004283854116996129,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.16166667143503824,0.08126935362815857,37.0,0.002327352607001861,190.0,1.0,1.0,1.0,1.0,0.0
22:56:36,0.004728585093592604,0.0035089203156530857,-2.9609082539876304,-0.13086823125680289,0.002688064550360044,-0.00022497020351390043,-35.363261200000004,149.16523716666669,150010.0,0.17457501590251923,0.19176619748274484,-169.0,165.0,0.0,-0.0007259114499902353,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.07833333561817805,0.021354191936552525,37.0,-0.0013113487123822172,190.0,1.0,1.0,1.0,1.0,0.0
22:56:37,0.005107369817172487,0.004066887777298689,-2.9607686201731362,0.3979107066988945,0.0005655522303034862,0.0007236383389681578,-35.36326160000001,149.16523733333335,150009.0,0.15692314505577087,0.25002842644850415,-169.0,169.0,0.0,-0.0002050781173844977,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.05333333586653074,0.02075689099729061,36.666666666666664,-0.0015362335834652185,190.0,1.0,1.0,1.0,1.0,0.0
22:56:38,-0.012271152809262276,0.0031510802606741586,-2.9607941309611,-0.9953266382217407,-0.0016843958292156458,0.004989178851246834,-35.36326196666666,149.16523753333334,149708.0,0.17398652931054434,0.20405803124109903,-169.0,196.33333333333334,0.0,0.06325846289594968,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.033666668459773064,0.024994907900691032,31.666666666666668,-0.6202685236930847,190.0,1.0,1.0,1.0,1.0,0.0
22:56:39,-0.013188130455091596,0.0024011866577590504,-2.960287650426229,-1.3409427404403687,-0.003101821212718884,0.006377704907208681,-35.36326206666667,149.1652377,149072.66666666666,0.40339556336402893,0.14723014334837595,-169.0,246.0,0.0,0.22483722865581512,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.049666669219732285,0.023970746124784153,32.666666666666664,-1.063508689403534,190.0,1.0,1.0,1.0,1.0,0.0
22:56:40,-0.006103157803105812,0.000674000388244167,-2.959941307703654,-1.509064515431722,0.004433756383756797,-0.006083270534873009,-35.3632622,149.16523823333333,147649.66666666666,0.43804136912027997,0.051309866830706596,-169.0,272.6666666666667,0.0,0.45121418436368305,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.07266667236884435,0.05223068967461586,32.666666666666664,-1.0693516333897908,190.0,1.0,1.0,1.0,1.0,0.0
22:56:41,-0.0038544696290045977,0.00023895131016615778,-2.9599552949269614,-1.4444323778152466,-0.0006187902763485909,0.001192781375721097,-35.36326226666667,149.16523859999998,146849.33333333334,0.481154461701711,0.017964029995103676,-169.0,277.0,0.0,0.48756833871205646,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.10066667199134827,0.08465862770875295,32.333333333333336,-1.0047110120455425,190.0,1.0,1.0,1.0,1.0,0.0
22:56:42,0.002013190882280469,-0.0003566750189444671,-2.9598886171976724,-1.2398871580759685,0.00047320422405997914,0.0034965362089375653,-35.3632625,149.16523983333335,145556.33333333334,1.249755581219991,-0.029011425872643787,-169.0,279.0,0.0,0.5018847584724426,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.15000000596046448,0.15558515985806784,32.333333333333336,-0.9841516812642416,190.0,1.0,1.0,1.0,1.0,0.0
22:56:43,0.0056935282579312725,0.0009529675638380771,-2.960171858469645,-0.9743052919705709,0.006755030248314142,0.002396106564750274,-35.363262633333335,149.1652405,144792.33333333334,1.51942245165507,0.0628709204805394,-169.0,280.6666666666667,0.0,0.5008984406789144,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.07833333685994148,0.20853838821252188,32.666666666666664,-0.9972307483355204,190.0,1.0,1.0,1.0,1.0,0.0
22:56:44,-0.007041878144567211,0.006842141350110372,-2.960524559020996,-0.17363775769869486,0.008161626600970825,0.0054527529670546455,-35.3632628,149.1652399666667,143512.33333333334,0.5885393073161443,0.43656211098035175,-169.0,286.3333333333333,0.0,0.5043359299500784,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.24000000953674316,0.25801729162534076,32.666666666666664,-0.997654934724172,190.0,1.0,1.0,1.0,1.0,0.0
22:56:45,-0.01611509018888076,0.009436330758035183,-2.9601215521494546,0.6764670610427856,-8.810753934085369e-05,0.011898772325366735,-35.3632627,149.16523813333333,142742.0,-0.7501969436804453,0.5826311111450195,-169.0,208.33333333333334,0.0,0.5071223775545756,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.39766669273376465,0.19630076984564462,32.0,-0.9713242252667745,190.0,1.0,1.0,1.0,1.0,0.0
22:56:46,-0.03248838769892851,0.008262351310501495,-2.9594979286193848,1.326459566752116,-0.004180662178744872,0.009864881945153078,-35.363262166666665,149.1652345,141464.33333333334,-2.3177034060160318,0.5069326361020406,-169.0,90.66666666666667,0.0,0.5134700338045756,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.3930000265439351,0.07112100906670094,32.666666666666664,-0.984185000260671,190.0,1.0,1.0,1.0,1.0,0.0
22:56:47,-0.03800710911552111,0.005665718267361323,-2.959165016810099,1.1748620867729187,-0.004255554561192791,0.005128373547146718,-35.363261800000004,149.1652328,140695.33333333334,-2.6208834648132324,0.3342887858549754,-169.0,95.66666666666667,0.0,0.516419251759847,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.26100000739097595,0.2318228930234909,32.666666666666664,-0.9579319556554159,190.0,1.0,1.0,1.0,1.0,0.0
22:56:48,-0.021216565122207005,0.0011733812959088634,-2.9589195251464844,1.0544064442316692,-0.0058419165046264725,-0.00016438906701902548,-35.363261466666664,149.1652318,139443.0,-2.4026434421539307,0.04523879879464706,-169.0,98.66666666666667,0.0,0.4949023326237996,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.038666668658455215,0.4198788106441498,32.666666666666664,-1.00906103849411,190.0,1.0,1.0,1.0,1.0,0.0
22:56:49,-0.006091572809964418,-0.0016327033517882228,-2.958576202392578,1.1660698254903157,-0.006619398637364308,-0.0009069091950853666,-35.3632614,149.1652324,138667.33333333334,-1.6419949531555176,-0.12236371388037999,-169.0,100.33333333333333,0.0,0.5057714581489563,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.14733333885669708,0.4443683624267578,33.0,-1.0029847224553425,190.0,1.0,1.0,1.0,1.0,0.0
22:56:50,0.0041188664035871625,-0.0036152027702579894,-2.958271026611328,0.30736178408066434,-0.00363639664525787,-0.004265855299308896,-35.363261533333336,149.16523423333334,137397.66666666666,-0.7600846588611603,-0.23352495829264322,-169.0,103.33333333333333,0.0,0.4999706943829854,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.22366668283939362,0.3702148099740346,33.333333333333336,-1.0206619501113892,190.0,1.0,1.0,1.0,1.0,0.0
22:56:51,0.019265603894988697,-0.0032528925221413374,-2.9582353432973227,0.7581679423650106,0.0003227313670019309,-0.006944693857803941,-35.3632617,149.1652356,136630.33333333334,-0.04344375183184942,-0.20930996040503183,-169.0,105.0,0.0,0.502942681312561,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.27166667580604553,0.2816586345434189,33.0,-0.998674730459849,190.0,1.0,1.0,1.0,1.0,0.0
22:56:52,0.015655281643072765,-0.001864714315161109,-2.95855442682902,-0.4777385989824931,-0.00023112189956009388,-0.0036591571600486836,-35.363262166666665,149.16523773333333,135367.33333333334,0.6301248669624329,-0.11241152634223302,-169.0,224.0,0.0,0.48924803733825684,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.2240000069141388,0.11097999413808186,32.0,-0.9903573393821716,190.0,1.0,1.0,1.0,1.0,0.0
22:56:53,0.013192837747434774,-0.001708777427362899,-2.9587655862172446,-1.0892707705497742,-0.0013438571865359943,0.00021630579916139445,-35.36326233333333,149.16523873333335,134602.66666666666,0.8450271884600321,-0.09342628717422485,-169.0,279.6666666666667,0.0,0.48625325163205463,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.18766667445500693,0.029676539202531178,32.0,-1.0156721075375874,190.0,1.0,1.0,1.0,1.0,0.0
22:56:54,0.0016324881580658257,-0.0022872426779940724,-2.958037853240967,-1.1956666111946106,0.002812490100041032,0.003811603761278093,-35.36326255,149.16523999999998,133352.0,1.2277071475982666,-0.11881746724247932,-169.0,281.0,0.0,0.48867185413837433,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.1835000142455101,0.14131174981594086,32.5,-0.9986917674541473,190.0,1.0,1.0,1.0,1.0,0.0
22:56:55,0.005342483287677169,-0.0012673102173721418,-2.958565354347229,-1.1904716789722443,0.0033875179942697287,0.00020233914256095886,-35.363262725,149.165240925,132591.5,1.6689996719360352,-0.06998374406248331,-169.0,281.0,0.0,0.48417235165834427,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.16425000876188278,0.20929788798093796,32.75,-1.0150344520807266,190.0,1.0,1.0,1.0,1.0,0.0
22:56:56,0.016037133056670427,0.0026672265958040953,-2.9588106870651245,0.2576568126678467,0.0060414152685552835,0.006647743983194232,-35.3632629,149.16524155000002,131332.5,1.5645177364349365,0.17564017325639725,-169.0,282.5,0.0,0.4663720577955246,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.04500000085681677,0.3312063217163086,32.5,-1.0312769412994385,190.0,1.0,1.0,1.0,1.0,0.0
22:56:57,0.005781198473414406,0.004449518339242786,-2.9583073258399963,0.3812609799206257,0.005181142478249967,0.0004723365418612957,-35.363263,149.165240925,130557.5,0.9037176072597504,0.2829960733652115,-169.0,284.5,0.0,0.47437987476587296,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.14100000634789467,0.3370378166437149,32.75,-1.027052327990532,190.0,1.0,1.0,1.0,1.0,0.0
22:56:58,-0.005750324227847159,0.006316445767879486,-2.957661986351013,0.4947652220726013,0.006019951775670052,0.015944109298288822,-35.363262750000004,149.16523915,129284.0,0.03492830693721771,0.4058495908975601,-169.0,291.0,0.0,0.47620604932308197,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.3060000240802765,0.24172765016555786,32.5,-1.0026277303695679,190.0,1.0,1.0,1.0,1.0,0.0
22:56:59,-0.027081305161118507,0.007592895533889532,-2.958473801612854,0.5977329760789871,0.0036682726349681616,0.0072699489537626505,-35.36326245,149.16523717500002,128511.5,-1.2383873760700226,0.46835625916719437,-169.0,205.75,0.0,0.48133787512779236,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.4177500233054161,0.1363886520266533,33.0,-1.021663874387741,190.0,1.0,1.0,1.0,1.0,0.0
22:57:00,-0.02516318764537573,0.005526481196284294,-2.958047866821289,1.1814523339271545,-0.00979545433074236,-0.0021527555072680116,-35.36326185,149.1652337,127250.0,-2.6424217224121094,0.32707229256629944,-169.0,97.5,0.0,0.47060544788837433,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.32900001108646393,0.15463339537382126,32.0,-1.0133880376815796,190.0,1.0,1.0,1.0,1.0,0.0
22:57:01,-0.02142592379823327,0.00263008386536967,-2.9576955437660217,1.2126997709274292,-0.004279993998352438,0.00010916386963799596,-35.3632615,149.16523245000002,126480.5,-2.5617798566818237,0.1262381875421852,-169.0,99.25,0.0,0.4750121980905533,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.1427500075660646,0.30282430350780487,33.0,-1.0382540822029114,190.0,1.0,1.0,1.0,1.0,0.0
22:57:02,-0.009626445826143026,-0.002695494913496077,-2.957147717475891,0.6114205867052078,-0.00487438915297389,0.0010678317630663514,-35.3632613,149.16523275,125212.5,-1.7377630472183228,-0.19318661838769913,-169.0,102.5,0.0,0.46400390565395355,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.13700000569224358,0.4075879007577896,32.0,-1.0207230150699615,190.0,1.0,1.0,1.0,1.0,0.0
22:57:03,0.004207435413263738,-0.0044951182790100574,-2.957470715045929,0.435418589040637,-0.0017710324609652162,-0.00026552105555310845,-35.36326135,149.165233825,124437.25,-0.9004433006048203,-0.28857574611902237,-169.0,105.5,0.0,0.47178465127944946,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.19700001180171967,0.38145244121551514,32.5,-1.033250480890274,190.0,1.0,1.0,1.0,1.0,0.0
22:57:04,0.005393096245825291,-0.00326664000749588,-2.9570339918136597,-0.3996356278657913,0.003602098673582077,0.005485318135470152,-35.3632616,149.16523565,123167.0,-0.27557268738746643,-0.20240292698144913,-169.0,110.5,0.0,0.469540998339653,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.14800000935792923,0.26265086978673935,31.5,-1.0030395984649658,190.0,1.0,1.0,1.0,1.0,0.0
22:57:05,0.0023024273687042296,-0.00043137973261764273,-2.9573097229003906,-0.4962976798415184,-0.0017246368806809187,-0.004434729926288128,-35.363261824999995,149.165236275,122388.75,-0.16649769619107246,-0.03479858144419268,-169.0,108.5,0.0,0.4820629805326462,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.11375000514090061,0.19500477984547615,32.5,-1.0176741182804108,190.0,1.0,1.0,1.0,1.0,0.0
22:57:06,-0.005780293431598693,0.00013607752225652803,-2.9566198587417603,-1.199563592672348,0.001697290688753128,-0.004216255620121956,-35.3632621,149.165237,121115.5,-0.02142051700502634,0.015202093765765312,-169.0,99.5,0.0,0.4816650152206421,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.07900000363588333,0.10782825201749802,33.0,-1.0309250354766846,190.0,1.0,1.0,1.0,1.0,0.0
22:57:07,-0.01453137001954019,0.0006954356795176864,-2.95726877450943,-1.3849207162857056,0.0012008578050881624,-0.006680163904093206,-35.363262175,149.165237275,120349.0,-0.18847572430968285,0.04115631268359721,-169.0,84.75,0.0,0.48252683877944946,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.0635000029578805,0.06083434075117111,32.5,-1.0075434744358063,190.0,1.0,1.0,1.0,1.0,0.0
22:57:08,-0.015922348480671644,-0.0013637403608299792,-2.958206295967102,-1.1805997490882874,-0.0010523793753236532,-0.002634915756061673,-35.3632622,149.1652379,119069.0,0.2776392921805382,-0.07935509644448757,-169.0,276.5,0.0,0.4840087890625,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.10350000485777855,0.0066641371813602746,33.0,-1.026478260755539,190.0,1.0,1.0,1.0,1.0,0.0
22:57:09,-0.014063790440559387,-0.0018948443757835776,-2.9573062658309937,-1.2319734394550323,-0.0011436832137405872,0.00649976049317047,-35.3632622,149.16523842499998,118298.0,0.4842552915215492,-0.09900881163775921,-169.0,273.25,0.0,0.48990965634584427,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.07025000266730785,0.027941133361309767,33.0,-1.021960198879242,190.0,1.0,1.0,1.0,1.0,0.0
22:57:10,-0.01461504865437746,-0.00010712734547269065,-2.956750750541687,-0.6776914596557617,0.0015355811920017004,0.0010313047096133232,-35.3632622,149.1652387,117027.0,0.2891446650028229,-0.0032928716391324997,-169.0,274.0,0.0,0.4857177734375,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.007500000298023224,0.08812093362212181,32.0,-1.0055638551712036,190.0,1.0,1.0,1.0,1.0,0.0
22:57:11,-0.008751937537454069,0.0006399625999620184,-2.957362711429596,-0.10350792366079986,0.0013705192832276225,0.00831854552961886,-35.363262275000004,149.16523865,116250.5,0.399545356631279,0.04457938112318516,-169.0,275.75,0.0,0.49360838532447815,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.021500000962987542,0.09076080657541752,32.5,-1.0145561248064041,190.0,1.0,1.0,1.0,1.0,0.0
22:57:12,-0.0026692060637287796,0.0017222457099705935,-2.9568018913269043,0.8713034093379974,0.0007306844927370548,0.004247505799867213,-35.3632623,149.16523815,114976.0,-0.047627861611545086,0.09775442257523537,-169.0,277.5,0.0,0.49672362208366394,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.0690000019967556,0.0872013121843338,32.5,-1.0003035068511963,190.0,1.0,1.0,1.0,1.0,0.0
22:57:13,-0.0015848040929995477,0.0014418390346691012,-2.9573423862457275,0.8445295691490173,0.0012324369745329022,0.0013791562523692846,-35.3632623,149.16523785,114200.25,-0.015453904634341598,0.08520210161805153,-169.0,277.25,0.0,0.5067358314990997,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.05625000223517418,0.05565046705305576,32.75,-0.9924194067716599,190.0,1.0,1.0,1.0,1.0,0.0
22:57:14,0.008437381824478507,-0.00028246033980394714,-2.9567151069641113,1.3311854004859924,-0.0011003637919202447,-0.0008018218213692307,-35.3632622,149.16523745,112931.0,-0.16423967480659485,-0.02933983039110899,-169.0,132.0,0.0,0.5020654201507568,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.030000001192092896,0.021941909566521645,32.0,-0.970462828874588,190.0,1.0,1.0,1.0,1.0,0.0
22:57:15,0.02118472009897232,-0.00258966616820544,-2.956608831882477,1.4408010244369507,-0.004032942757476121,-0.0022141507361084223,-35.3632622,149.165237875,112167.5,0.31500010192394257,-0.16655800491571426,-169.0,252.75,0.0,0.5003857389092445,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.14350000582635403,0.024717981461435556,32.5,-1.0007029324769974,190.0,1.0,1.0,1.0,1.0,0.0
22:57:16,0.03858368471264839,-0.0042875639628618956,-2.9574782848358154,0.5495081692934036,-0.004566427553072572,-0.003264634986408055,-35.3632622,149.16523945,110891.5,1.217872679233551,-0.2550295889377594,-169.0,271.0,0.0,0.5016015470027924,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.15700000524520874,0.09376154839992523,32.0,-0.9923089742660522,190.0,1.0,1.0,1.0,1.0,0.0
22:57:17,0.03487076796591282,-0.0027689057460520416,-2.95743727684021,0.2258104756474495,9.430700447410345e-05,0.0030075572431087494,-35.363262275000004,149.1652401,110120.0,1.1157729774713516,-0.16332540288567543,-169.0,272.75,0.0,0.5080199986696243,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.08975000493228436,0.16132400184869766,32.75,-0.9975037276744843,190.0,1.0,1.0,1.0,1.0,0.0
22:57:18,0.018446743488311768,1.4304619980975986e-05,-2.9575084447860718,-0.8474410176277161,0.001830973895266652,-0.004458737792447209,-35.36326245,149.1652405,108852.5,1.2085095047950745,0.0010386090725660324,-169.0,276.5,0.0,0.49874022603034973,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.01750000100582838,0.21087024360895157,32.0,-0.9771161377429962,190.0,1.0,1.0,1.0,1.0,0.0
22:57:19,0.0068360981094883755,0.0008330365672009066,-2.9576222896575928,-1.2572017908096313,-0.0012196606257930398,-0.0036669947439804673,-35.3632625,149.1652403,108085.5,0.8471694439649582,0.060673778876662254,-169.0,278.25,0.0,0.498593732714653,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.057000002823770046,0.23014920949935913,32.75,-1.0048622786998749,190.0,1.0,1.0,1.0,1.0,0.0
22:57:20,-0.0057513536885380745,0.001070367346983403,-2.9566051959991455,-1.4220960140228271,-0.00024567777290940285,-0.00013267144095152617,-35.3632625,149.16523965,106814.5,0.47640204429626465,0.060250185430049896,-169.0,279.0,0.0,0.49843262135982513,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.039500001817941666,0.20502624660730362,32.5,-0.9935349524021149,190.0,1.0,1.0,1.0,1.0,0.0
22:57:21,-0.0014652888094133232,0.00034061808582919184,-2.957361876964569,-1.3064742684364319,0.0016861303593032062,-0.0041527513531036675,-35.3632625,149.1652396,106044.75,0.6866911053657532,0.018768348381854594,-169.0,279.0,0.0,0.5012963861227036,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.010750000597909093,0.18263140693306923,32.75,-0.9827334880828857,190.0,1.0,1.0,1.0,1.0,0.0
22:57:22,-0.005673825507983565,0.0002114595044986345,-2.9568557739257812,-0.4036298654973507,0.004004715709015727,0.0034878903534263372,-35.3632625,149.16523965,104775.5,0.717949241399765,0.010930877644568682,-169.0,278.0,0.0,0.49205565452575684,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.014500000979751348,0.20204821974039078,32.5,-1.0179023742675781,190.0,1.0,1.0,1.0,1.0,0.0
22:57:23,0.00721061005606316,-0.00035435370227787644,-2.9565517902374268,0.6253402624279261,-0.0020595958922058344,0.009530148177873343,-35.36326245,149.165239525,104002.75,0.6783891767263412,-0.012272077612578869,-169.0,276.25,0.0,0.4977392479777336,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.04775000084191561,0.20119205489754677,32.25,-0.9943809658288956,190.0,1.0,1.0,1.0,1.0,0.0
22:57:24,0.005308699706802145,0.001572046778164804,-2.9578359127044678,1.0224050879478455,0.0006995457224547863,0.010896679479628801,-35.3632623,149.16523885,102725.5,0.1801346130669117,0.09651283547282219,-169.0,272.0,0.0,0.5035107433795929,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.15200000256299973,0.17204268276691437,33.0,-1.0046618580818176,190.0,1.0,1.0,1.0,1.0,0.0
22:57:25,0.006219669710844755,0.0021595319849438965,-2.957208037376404,1.3686018288135529,0.004143954603932798,0.00668863469036296,-35.363262125,149.165237875,101957.25,-0.4464992508292198,0.1323210783302784,-169.0,217.0,0.0,0.5041210651397705,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.22150001302361488,0.1125139594078064,32.75,-0.994651272892952,190.0,1.0,1.0,1.0,1.0,0.0
22:57:26,-0.005838910350576043,0.0036852085031569004,-2.9576966762542725,0.7533800601959229,-0.0021006446331739426,0.0021290082950145006,-35.36326185,149.1652358,100688.5,-1.4318348169326782,0.20932962745428085,-169.0,104.0,0.0,0.5003466755151749,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.26250000298023224,0.05642998404800892,32.0,-0.99200838804245,190.0,1.0,1.0,1.0,1.0,0.0
22:57:27,-0.01426094293128699,0.0035836626193486154,-2.9574804306030273,0.3818726073950529,-0.004795266198925674,-0.0013357828720472753,-35.363261699999995,149.165234425,99919.0,-2.00312739610672,0.19887103885412216,-169.0,101.5,0.0,0.5055004805326462,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.23675000295042992,0.15377362817525864,32.75,-1.0024232268333435,190.0,1.0,1.0,1.0,1.0,0.0
22:57:28,-0.030117942951619625,-0.00018761312821879983,-2.95625376701355,-0.9414069950580597,-0.010034694336354733,-0.01168009452521801,-35.3632615,149.1652335,98639.0,-1.527303695678711,-0.03492604463826865,-169.0,101.5,0.0,0.506274402141571,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.04250000137835741,0.32494695484638214,32.0,-0.9673858880996704,190.0,1.0,1.0,1.0,1.0,0.0
22:57:29,-0.0252859597094357,-0.002073477051453665,-2.956703841686249,-1.3508115112781525,0.0008851237362250686,-0.001245099410880357,-35.3632615,149.165234225,97874.75,-0.8973156958818436,-0.14900683984160423,-169.0,103.5,0.0,0.505673810839653,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.1335000079125166,0.32358578592538834,32.5,-0.995993971824646,190.0,1.0,1.0,1.0,1.0,0.0
22:57:30,-0.015556161757558584,-0.0037372043589130044,-2.9565839767456055,-0.10473025217652321,0.001942698610946536,0.001079971669241786,-35.36326165,149.16523569999998,96601.5,-0.13294960459461436,-0.24297916889190674,-169.0,110.0,0.0,0.5040039122104645,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.20900001376867294,0.21538514643907547,32.0,-0.9905466735363007,190.0,1.0,1.0,1.0,1.0,0.0
22:57:31,-0.005847790453117341,-0.0034477971494197845,-2.956496834754944,0.10651309508830309,0.0024786698631942272,0.001701672503259033,-35.3632618,149.165236875,95822.5,0.38590328581631184,-0.21183278784155846,-169.0,133.5,0.0,0.518076166510582,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.18275000900030136,0.13946372643113136,32.75,-0.9940587133169174,190.0,1.0,1.0,1.0,1.0,0.0
22:57:32,0.001187173998914659,0.00043839390491484664,-2.9571444988250732,0.9538306593894958,0.006196871167048812,0.0027219916228204966,-35.363262,149.16523775000002,94551.0,-0.03433987498283386,0.031793652568012476,-169.0,221.0,0.0,0.514716774225235,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.04000000096857548,0.03141443803906441,33.5,-1.0010467171669006,190.0,1.0,1.0,1.0,1.0,0.0
22:57:33,-0.005656119028571993,0.0014344335359055549,-2.9568326473236084,1.029969722032547,0.0010877243475988507,0.0062393766129389405,-35.363262,149.1652372,93783.25,-0.4564807564020157,0.09721561707556248,-169.0,130.0,0.0,0.5141918808221817,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.10500000417232513,0.028163361828774214,32.25,-0.9751724898815155,190.0,1.0,1.0,1.0,1.0,0.0
22:57:34,-0.006046158028766513,0.002117421885486692,-2.9571282863616943,1.2316652536392212,-0.004484653472900391,-0.0003006751649081707,-35.363262,149.16523610000002,92522.5,-0.9246330857276917,0.12676949799060822,-169.0,102.0,0.0,0.5028271526098251,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.1315000057220459,0.07447287812829018,31.5,-0.9574731290340424,190.0,1.0,1.0,1.0,1.0,0.0
22:57:35,-0.02272574370726943,0.000470246042823419,-2.956228017807007,0.7640025392174721,0.0005001208046451211,0.007274646952282637,-35.363261825,149.165235425,91752.5,-1.1944178640842438,0.027153121889568865,-169.0,103.0,0.0,0.5071801692247391,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.0897500030696392,0.12404117733240128,33.0,-1.0021980106830597,190.0,1.0,1.0,1.0,1.0,0.0
22:57:36,-0.015521822031587362,-0.0011816375190392137,-2.9561069011688232,0.9719221293926239,-0.0028049785178154707,-0.0033778788056224585,-35.3632617,149.16523515,90489.5,-0.9780236184597015,-0.08841150999069214,-169.0,104.5,0.0,0.49605467915534973,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.05000000074505806,0.1824246123433113,32.0,-0.9747852385044098,190.0,1.0,1.0,1.0,1.0,0.0
22:57:37,0.001050621911417693,-0.0020861286902800202,-2.9563114047050476,1.2864075303077698,0.0020002415403723717,0.00034873676486313343,-35.3632617,149.16523565,89725.75,-0.4297313652932644,-0.14685456082224846,-169.0,106.75,0.0,0.49468260258436203,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.12500000558793545,0.180251095443964,32.75,-0.9992101639509201,190.0,1.0,1.0,1.0,1.0,0.0
22:57:38,0.01812022179365158,-0.000942084559937939,-2.9564894437789917,1.1518278419971466,-0.0009599816985428333,-0.0021114464616402984,-35.36326185,149.16523665,88453.5,-0.16968995332717896,-0.05603404436260462,-169.0,114.0,0.0,0.49189451336860657,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.03700000140815973,0.12014219164848328,32.5,-0.9952273666858673,190.0,1.0,1.0,1.0,1.0,0.0
22:57:39,0.01223117217887193,6.047589587865332e-05,-2.9564583897590637,0.9473462551832199,-0.0009613946895115077,0.004245503805577755,-35.3632619,149.16523662499998,87681.25,-0.5309734418988228,0.0017203506291991744,-169.0,109.5,0.0,0.4988330006599426,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.020500001031905413,0.09558221511542797,33.0,-1.006118431687355,190.0,1.0,1.0,1.0,1.0,0.0
