time_stamp,MODE,PHASE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,nav_roll,nav_pitch,nav_bearing,target_bearing,wp_dist,alt_error,airspeed,groundspeed,throttle,climb,heading,GPS_status,Gyro_status,Accel_status,Baro_status,PreArm_error,chan1_raw,chan2_raw,chan3_raw,chan4_raw,satellites_visible
17:21:24,AUTO,ON MISSION,-0.136652395,-0.506946981,2.617447734,0.586143237,0.001525836,0.001766192,-35.36188845,149.163841,76783.5,-7.866272211,-29.04254103,149,144,278,1.468687713,0.604250029,0.58880575,29.25,-0.107629547,149,1,1,1,1,0,1500,1500,1000,1500,10
17:21:25,AUTO,ON MISSION,-0.133081183,-0.507852495,2.616164446,-0.711387232,-0.001010916,-0.012519648,-35.36188195,149.1638387,76656,-7.700951338,-29.08314991,149,144,279,1.468637645,0.601000041,0.599090576,29,-0.121377807,149,1,1,1,1,0,1500,1500,1000,1500,10
17:21:26,AUTO,ON MISSION,-0.144154266,-0.507218152,2.616265476,-0.235711459,0.006032522,0.001937646,-35.36187813,149.1638371,76583.75,-7.747895479,-29.07191896,149,144,279,1.464581281,0.597750038,0.583308175,28.75,-0.10466557,149,1,1,1,1,0,1500,1500,1000,1500,10
17:21:27,AUTO,ON MISSION,-0.124986015,-0.507188439,2.616915464,0.137046576,-0.003069674,-0.004545229,-35.36187175,149.1638344,76455.5,-7.826972485,-29.05236053,149,144,280,1.465312481,0.590500027,0.578346848,28.5,-0.114129666,149,1,1,1,1,0,1500,1500,1000,1500,10
17:21:28,AUTO,ON MISSION,-0.147732414,-0.505673215,2.618519187,-0.07566148,0.003777292,0.003394723,-35.36186815,149.1638325,76380.5,-8.117908716,-28.97886753,149.5,144,280,1.463651061,0.572500035,0.554575086,28.25,-0.101587653,149.75,1,1,1,1,0,1500,1500,1000,1500,10
17:21:29,AUTO,ON MISSION,-0.145143531,-0.50298509,2.620048761,-0.3018286,-0.001183625,-0.003360281,-35.36186255,149.163829,76242.5,-8.712965488,-28.81934261,150,144,281,1.474326134,0.552500039,0.527283996,28,-0.098541312,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:30,AUTO,ON MISSION,-0.170687445,-0.499942638,2.622525096,-0.320896082,0.006064876,0.004676091,-35.3618595,149.1638265,76165,-9.27131629,-28.65757179,150,144,281.25,1.475629866,0.535000011,0.514921606,28.75,-0.102998475,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:31,AUTO,ON MISSION,-0.169392914,-0.49663119,2.625374675,-0.230448693,-0.00242408,-0.008175121,-35.3618546,149.1638226,76031,-9.91332674,-28.458951,150,144,282,1.481767595,0.515000045,0.495884836,28.5,-0.098945007,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:32,AUTO,ON MISSION,-0.181285318,-0.494645879,2.626485169,0.222891288,0.00447464,0.002649361,-35.36185175,149.1638202,75957,-10.20375681,-28.36364794,150,144,282.25,1.478623003,0.49825003,0.486596771,28.75,-0.098734135,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:33,AUTO,ON MISSION,-0.176687382,-0.493900567,2.626284242,-0.437017933,-0.004905501,-0.011364253,-35.3618475,149.163816,75825,-10.45023727,-28.28038311,150,144,283,1.483779252,0.483500034,0.452326357,29,-0.109232713,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:34,AUTO,ON MISSION,-0.191162892,-0.49295418,2.62739259,-0.316639591,0.003628318,0.001603765,-35.36184535,149.1638132,75748.25,-10.52753806,-28.25364923,150,144,283,1.484226048,0.468500018,0.423215881,28.75,-0.090094099,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:35,AUTO,ON MISSION,-0.195414871,-0.493599683,2.627388597,-0.938829243,0.003824836,-0.004838248,-35.36184195,149.1638081,75616,-10.47149038,-28.27322674,150,144,284,1.478967249,0.450500026,0.390642717,29,-0.095897995,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:36,AUTO,ON MISSION,-0.180850943,-0.493842999,2.626802286,0.524006534,0.004808687,0.00047028,-35.36184053,149.1638057,75550.66667,-10.38226732,-28.30366007,150,144,284,1.480245749,0.441333354,0.380708069,29,-0.098982282,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:37,AUTO,ON MISSION,-0.163386457,-0.494923472,2.626067162,0.601847649,-0.008843804,-0.003679457,-35.36183785,149.1638007,75414.5,-10.23292685,-28.35383987,150,144,285,1.486249983,0.412000015,0.359045446,29,-0.099605966,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:38,AUTO,ON MISSION,-0.180105075,-0.496347614,2.625492513,-0.716006607,-0.004515052,-0.005896647,-35.3618362,149.1637981,75343.25,-9.969996691,-28.44013691,150,144,285,1.480976522,0.386500023,0.35092625,29,-0.094594637,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:39,AUTO,ON MISSION,-0.154652834,-0.498939648,2.623912811,0.88982597,-0.007629602,0.003209686,-35.3618333,149.1637944,75223.5,-9.438858509,-28.60766125,150,144,285,1.473229945,0.369500011,0.33986637,29,-0.086583901,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:40,AUTO,ON MISSION,-0.162948769,-0.501995578,2.621234,-0.760217845,-0.003230827,-0.006286474,-35.36183133,149.1637925,75153.25,-8.917555094,-28.76101637,150,144,286,1.466455042,0.368500024,0.345948569,29,-0.10708335,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:41,AUTO,ON MISSION,-0.13162268,-0.504774451,2.619331002,0.414172893,-0.002735195,-0.002140509,-35.36182805,149.1637896,75025,-8.336914063,-28.92177868,150,144,286,1.4680444,0.356500015,0.345333844,29,-0.105273865,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:42,AUTO,ON MISSION,-0.149245866,-0.504915178,2.619218946,-0.650502685,-0.000760022,-0.002679921,-35.36182593,149.1637881,74944,-8.221426249,-28.95196915,149.75,144,286.25,1.472443819,0.361250021,0.35324306,29,-0.111530377,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:43,AUTO,ON MISSION,-0.127894491,-0.50629431,2.618017554,0.231611542,-0.004999264,-0.003143778,-35.361822,149.1637866,74815.5,-7.889339209,-29.03699112,149,144,287,1.473186016,0.39200002,0.357771263,29,-0.100365683,149.5,1,1,1,1,0,1500,1500,1000,1500,10
17:21:44,AUTO,ON MISSION,-0.141508181,-0.507252783,2.617064178,-0.343146425,-6.24E-05,-0.003089165,-35.3618194,149.1637863,74740.25,-7.674520612,-29.0898118,149,144,287,1.472319305,0.407250017,0.354440287,29,-0.105740741,149,1,1,1,1,0,1500,1500,1000,1500,10
17:21:45,AUTO,ON MISSION,-0.130598005,-0.507974267,2.616583109,-0.518578734,-0.005421808,-0.006855391,-35.3618149,149.1637864,74615.5,-7.566563368,-29.11591911,149,144,287.5,1.469414055,0.421500027,0.341372699,29,-0.104940828,149,1,1,1,1,0,1500,1500,1000,1500,10
17:21:46,AUTO,ON MISSION,-0.144183118,-0.507614225,2.616917908,-0.486705318,0.001428815,-0.000999235,-35.36181215,149.1637868,74536.75,-7.600288272,-29.10776186,149,144,288,1.471754104,0.435750023,0.327546157,29.75,-0.112238904,149,1,1,1,1,0,1500,1500,1000,1500,10
17:21:47,AUTO,ON MISSION,-0.131367259,-0.508128852,2.616087556,-0.466747548,-0.004555521,-0.002089792,-35.3618076,149.1637876,74412.5,-7.568928719,-29.11532307,149,144,288,1.46852535,0.391000018,0.291588843,29,-0.097957481,149,1,1,1,1,0,1500,1500,1000,1500,10
17:21:48,AUTO,ON MISSION,-0.137024703,-0.507896349,2.616383374,0.027413309,0.001215836,-0.000868993,-35.36180515,149.163788,74337,-7.579571724,-29.11281443,149,144,288,1.467144758,0.34875001,0.265244737,29.25,-0.103580944,149,1,1,1,1,0,1500,1500,1000,1500,10
17:21:49,AUTO,ON MISSION,-0.143483482,-0.507209063,2.616847157,-0.893088043,0.004586079,-0.001666601,-35.3618017,149.1637881,74208.5,-7.811057568,-29.05630684,149,144,289,1.468471646,0.265500024,0.220927864,29,-0.104384959,149,1,1,1,1,0,1500,1500,1000,1500,10
17:21:50,AUTO,ON MISSION,-0.141570255,-0.505717725,2.618260622,0.417308338,0.002743729,0.003953488,-35.36180005,149.1637877,74125.75,-8.091482878,-28.98556709,149.5,144,289,1.47497189,0.231500007,0.195017125,29,-0.10750998,149.75,1,1,1,1,0,1500,1500,1000,1500,10
17:21:51,AUTO,ON MISSION,-0.158797808,-0.50336197,2.620649695,-0.115886182,0.007058849,-7.61E-05,-35.361798,149.1637867,73999,-8.597589493,-28.85148048,150,144,289,1.473959923,0.182000004,0.164225064,29,-0.098640449,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:52,AUTO,ON MISSION,-0.15530289,-0.501418963,2.621884584,0.00071878,0.000445429,0.0003296,-35.3617971,149.1637857,73922.5,-9.024313211,-28.73086166,150,144,289,1.473577857,0.171250012,0.157347266,29,-0.106053839,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:53,AUTO,ON MISSION,-0.159759633,-0.497723818,2.624940753,0.811760664,0.001449007,0.004172336,-35.361796,149.1637839,73790,-9.634823322,-28.54737568,150,144,289,1.479143023,0.153500006,0.166242801,29,-0.10109476,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:54,AUTO,ON MISSION,-0.177882705,-0.496621214,2.625288248,-0.407428427,0.001883462,0.000355236,-35.36179533,149.1637829,73711.5,-9.846550226,-28.48063612,150,144,289.25,1.480942369,0.148000009,0.174887445,29,-0.099941265,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:55,AUTO,ON MISSION,-0.168757722,-0.495073393,2.626710773,0.142933041,-0.004257972,-0.001071113,-35.36179415,149.1637815,73583,-10.12549543,-28.38993835,150,144,290,1.482211888,0.145000003,0.190524183,29.5,-0.102628004,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:56,AUTO,ON MISSION,-0.184817787,-0.49494236,2.62688458,-0.416891798,0.002229673,-0.002109959,-35.36179325,149.1637808,73506.5,-10.15063167,-28.38173771,150,144,290,1.482123971,0.159750011,0.206353571,29.5,-0.097922318,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:57,AUTO,ON MISSION,-0.182668164,-0.497143209,2.625823736,-0.846629351,-0.006320358,-0.003809654,-35.36179135,149.1637803,73386,-9.802828312,-28.49446964,150,144,290,1.475383282,0.196500011,0.200082563,29,-0.093207285,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:58,AUTO,ON MISSION,-0.158222124,-0.500363164,2.623128176,0.518488094,-0.002095507,-0.003100794,-35.36178998,149.1637802,73310.25,-9.235475779,-28.66804457,150,144,290,1.474276066,0.194250006,0.192246817,29,-0.101905836,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:59,AUTO,ON MISSION,-0.157716312,-0.504928917,2.618620396,-0.851174444,0.003781176,-0.002534449,-35.3617877,149.16378,73183.5,-8.385891438,-28.90869427,150,144,290,1.473684072,0.178000011,0.169689916,29,-0.106071401,150,1,1,1,1,0,1500,1500,1000,1500,10
17:22:00,AUTO,ON MISSION,-0.134011555,-0.506583557,2.6178177,0.302678339,-0.003450669,-0.002040445,-35.36178648,149.1637796,73108.75,-7.974537492,-29.01519156,149.25,144,290,1.471907943,0.187250011,0.171188198,29,-0.099454252,149.5,1,1,1,1,0,1500,1500,1000,1500,10
17:22:01,AUTO,ON MISSION,-0.133929349,-0.509000033,2.615305066,0.112930834,0.00186867,-0.000290403,-35.36178405,149.1637791,72978.5,-7.377780199,-29.16015053,149,144,291,1.474589825,0.227500014,0.202243514,29.5,-0.104621012,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:02,AUTO,ON MISSION,-0.113251453,-0.510233,2.613816619,0.610310983,-0.005563237,-0.003240886,-35.3617824,149.1637789,72898.25,-7.066198945,-29.23041344,149,144.75,291,1.478502184,0.251750007,0.226162355,29.25,-0.1031905,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:03,AUTO,ON MISSION,-0.109714344,-0.512503117,2.611379266,0.687086836,0.000664243,0.000247469,-35.3617793,149.1637787,72775.5,-6.458689451,-29.35926914,149,145,291,1.473583937,0.274000019,0.249436937,29,-0.090807561,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:04,AUTO,ON MISSION,-0.105217014,-0.513063833,2.610798478,0.001525834,-0.004124238,0.000549365,-35.36177733,149.1637785,72698.5,-6.311072469,-29.38859797,149,145,291,1.473990411,0.295000017,0.273878388,29,-0.100867666,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:05,AUTO,ON MISSION,-0.099656347,-0.51330623,2.610100865,1.013698101,-0.002152114,0.003162856,-35.3617739,149.1637783,72569.5,-6.178781271,-29.41438866,149,145,292,1.475685954,0.32250002,0.285332918,29,-0.099532411,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:06,AUTO,ON MISSION,-0.113125527,-0.513461232,2.61003226,-0.605231762,-0.001872508,-0.001043834,-35.36177168,149.163778,72491.5,-6.200584412,-29.41023302,149,145,292,1.476573437,0.326500021,0.301748544,29.25,-0.105713962,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:07,AUTO,ON MISSION,-0.10536211,-0.511922657,2.612017274,0.42649585,-0.003603759,-0.000619217,-35.36176805,149.1637772,72370,-6.593112469,-29.33198071,149,145,292,1.471457481,0.337000012,0.303853884,29,-0.100308023,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:08,AUTO,ON MISSION,-0.1237999,-0.510528639,2.613548279,-0.084450833,0.002608286,0.000891047,-35.3617658,149.1637766,72294.5,-6.942043185,-29.2579174,149,145,292.5,1.470241696,0.343750022,0.311004974,29,-0.100852393,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:09,AUTO,ON MISSION,-0.1400005,-0.509398639,2.614486694,-1.014641583,0.000886684,0.002435836,-35.36176215,149.1637753,72168.5,-7.294837713,-29.17942238,149,145,293,1.468811035,0.342000008,0.325581178,29,-0.112610798,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:10,AUTO,ON MISSION,-0.128290378,-0.508527577,2.615492284,0.722197548,0.003241833,0.003293513,-35.36176008,149.163774,72088.75,-7.508043766,-29.12959719,149,145,293,1.47248897,0.338500015,0.323592521,29,-0.108000254,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:11,AUTO,ON MISSION,-0.148714505,-0.507442653,2.616341233,-0.992218941,0.001538087,-0.000332633,-35.36175715,149.163771,71959,-7.865470171,-29.04290771,149,145,294,1.474421382,0.353500009,0.314960271,29,-0.108928129,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:12,AUTO,ON MISSION,-0.138612587,-0.506107181,2.617812157,0.641032308,0.003981937,0.008548202,-35.3617559,149.1637686,71880.25,-8.112253189,-28.98036718,149.5,145,294,1.476828545,0.390750013,0.309331894,29,-0.106116539,149.25,1,1,1,1,0,1500,1500,1000,1500,10
17:22:13,AUTO,ON MISSION,-0.162001081,-0.503389716,2.620300889,-0.785028398,0.005013329,0.003620913,-35.36175435,149.1637634,71756,-8.650098801,-28.83696938,150,145,294,1.473564446,0.446000025,0.313876733,29,-0.109123755,150,1,1,1,1,0,1500,1500,1000,1500,10
17:22:14,AUTO,ON MISSION,-0.149607878,-0.501168832,2.62201941,0.550351694,0.000127533,0.004161135,-35.36175365,149.1637599,71677,-9.079256535,-28.71449327,150,145,294.25,1.475727499,0.451500021,0.324421696,28.75,-0.100490471,150,1,1,1,1,0,1500,1500,1000,1500,10
17:22:15,AUTO,ON MISSION,-0.172639959,-0.498261809,2.623608947,-0.001689285,0.010817473,0.003885407,-35.36175235,149.1637538,71550.5,-9.559134007,-28.57085419,150,145,295,1.475322247,0.438000008,0.361262962,28.5,-0.096002094,150,1,1,1,1,0,1500,1500,1000,1500,10
17:22:16,AUTO,ON MISSION,-0.163590457,-0.496884793,2.624242842,0.416443942,-0.002423368,-0.000773564,-35.3617512,149.1637503,71474.5,-9.824085474,-28.48765326,150,144,295,1.474667907,0.430250019,0.386981629,29,-0.10145599,150,1,1,1,1,0,1500,1500,1000,1500,10
17:22:17,AUTO,ON MISSION,-0.169218704,-0.498885587,2.62296176,0.156986028,0.002161249,0.005129974,-35.3617487,149.1637449,71345,-9.480726719,-28.5949049,150,144,296,1.476098597,0.444000021,0.40514414,28,-0.084079906,150,1,1,1,1,0,1500,1500,1000,1500,10
17:22:18,AUTO,ON MISSION,-0.154706463,-0.500355795,2.622290969,0.1528526,-0.008432036,-0.004145109,-35.36174688,149.1637417,71271.25,-9.274559021,-28.65727234,150,144,296,1.473203093,0.462000027,0.420138687,29,-0.104536217,150,1,1,1,1,0,1500,1500,1000,1500,10
17:22:19,AUTO,ON MISSION,-0.162262022,-0.503644973,2.619268894,-0.718853086,0.0061498,0.001886023,-35.36174355,149.1637367,71141,-8.636786938,-28.84032059,150,144,297,1.476826131,0.483500019,0.447611228,29.5,-0.123056278,150,1,1,1,1,0,1500,1500,1000,1500,10
17:22:20,AUTO,ON MISSION,-0.134664169,-0.505557552,2.617881358,0.712733384,-5.34E-05,0.005979533,-35.36174138,149.1637336,71063,-8.21843338,-28.95248365,149.75,144,297,1.478018761,0.488250032,0.443942793,28.75,-0.094166942,149.25,1,1,1,1,0,1500,1500,1000,1500,10
17:22:21,AUTO,ON MISSION,-0.140825473,-0.50715825,2.615759015,-1.095334083,-0.005449141,-0.00858809,-35.36173745,149.1637288,70943,-7.860124588,-29.04429913,149,144,297.5,1.47057128,0.499500006,0.47943534,28.5,-0.098444771,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:22,AUTO,ON MISSION,-0.137146363,-0.508081049,2.615582049,0.005308397,0.002414903,0.001272785,-35.3617347,149.1637261,70868.25,-7.555500507,-29.11809158,149,144,298,1.469250441,0.51350002,0.500343397,28.5,-0.096965732,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:23,AUTO,ON MISSION,-0.125669122,-0.510014206,2.613802671,-0.809757993,-0.006126278,-0.011440975,-35.36172955,149.1637224,70744.5,-7.096031189,-29.22419834,149,144,299,1.465134263,0.544500023,0.531490266,28.5,-0.1027284,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:24,AUTO,ON MISSION,-0.123475675,-0.510535598,2.613633871,0.031236142,0.00306026,0.002292619,-35.36172623,149.1637203,70666.75,-6.940342188,-29.25846148,149,144,299,1.466367155,0.552750021,0.540260822,29,-0.103576489,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:25,AUTO,ON MISSION,-0.12572106,-0.510820121,2.612897515,-0.919741333,-0.006469738,-0.006493458,-35.36172045,149.1637172,70537.5,-6.878650904,-29.27188492,149,144,300,1.467998028,0.572000027,0.552844912,28.5,-0.103243064,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:26,AUTO,ON MISSION,-0.12943745,-0.510277644,2.613500059,-0.365898344,0.002358219,0.001707144,-35.3617169,149.1637154,70458.25,-6.970551133,-29.25179386,149,144,300,1.470903277,0.574000031,0.551831707,29,-0.103418183,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:27,AUTO,ON MISSION,-0.12412592,-0.508246511,2.61573422,-0.083932981,-0.003939241,-0.01147303,-35.361711,149.1637125,70330.5,-7.519983768,-29.12667465,149,144,301,1.471332967,0.587500036,0.555946112,29,-0.107844852,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:28,AUTO,ON MISSION,-0.150053881,-0.506165579,2.617374599,-0.68712379,0.004424986,0.000455783,-35.36170725,149.1637109,70250,-7.89974308,-29.03411102,149,144,301,1.474537313,0.591750041,0.55889897,29,-0.102281721,149.25,1,1,1,1,0,1500,1500,1000,1500,10
17:22:29,AUTO,ON MISSION,-0.141512968,-0.504386395,2.619403839,0.248855002,-0.00547606,-0.005368373,-35.36170105,149.1637085,70126.5,-8.396090508,-28.90598202,150,144.5,302,1.471159637,0.590000033,0.555535197,28.5,-0.103284467,150,1,1,1,1,0,1500,1500,1000,1500,10
17:22:30,AUTO,ON MISSION,-0.158817355,-0.503535524,2.620052218,-0.497080803,0.000766945,-0.002867554,-35.36169743,149.163707,70049.5,-8.6145823,-28.84664345,150,145,302.25,1.471677214,0.558750033,0.541351065,29.25,-0.099117661,150,1,1,1,1,0,1500,1500,1000,1500,10
17:22:31,AUTO,ON MISSION,-0.150680244,-0.501489252,2.62166357,-0.181878418,-0.005727502,-0.004178196,-35.361692,149.1637043,69925.5,-9.020531178,-28.73148441,150,145,303,1.467961371,0.515000015,0.517281115,28.5,-0.111947387,150,1,1,1,1,0,1500,1500,1000,1500,10
17:22:32,AUTO,ON MISSION,-0.176164404,-0.499890134,2.622775495,-0.953038931,0.00449535,-0.000696455,-35.36168913,149.1637021,69841.5,-9.306040764,-28.64744997,150,145,303.25,1.475953311,0.494250014,0.509625211,29.25,-0.114260448,150,1,1,1,1,0,1500,1500,1000,1500,10
17:22:33,AUTO,ON MISSION,-0.163359284,-0.496820554,2.625052094,0.897133082,-0.004157891,7.02E-05,-35.3616848,149.1636984,69714,-9.837490082,-28.48337841,150,145,304,1.476396441,0.45250003,0.497221202,29,-0.099721435,150,1,1,1,1,0,1500,1500,1000,1500,10
17:22:34,AUTO,ON MISSION,-0.177864239,-0.497190371,2.624735713,-0.686533863,-0.003808285,-0.002281439,-35.36168247,149.1636961,69640.25,-9.819460392,-28.48903799,150,145,304,1.47326535,0.441000015,0.475362569,28.5,-0.097684452,150,1,1,1,1,0,1500,1500,1000,1500,10
17:22:35,AUTO,ON MISSION,-0.157169789,-0.497717857,2.625068426,0.935825199,-0.002167709,0.007581238,-35.3616789,149.1636923,69512,-9.723203182,-28.51972389,150,145,305,1.473940372,0.415500015,0.444215253,28.5,-0.098800436,150,1,1,1,1,0,1500,1500,1000,1500,10
17:22:36,AUTO,ON MISSION,-0.175408568,-0.49934566,2.623349726,-0.726203769,-0.001045004,-0.006589509,-35.361677,149.16369,69432.75,-9.435830832,-28.6084013,150,145,305,1.476480663,0.413500026,0.416245535,29,-0.103786655,150,1,1,1,1,0,1500,1500,1000,1500,10
17:22:37,AUTO,ON MISSION,-0.142936587,-0.502827018,2.621081233,0.514683766,-0.007933608,-0.003317236,-35.36167415,149.163686,69301.5,-8.786223888,-28.7985754,150,145,306,1.480517566,0.408500016,0.357114866,28.5,-0.094596401,150,1,1,1,1,0,1500,1500,1000,1500,10
17:22:38,AUTO,ON MISSION,-0.155979794,-0.504775107,2.618605316,-0.907369778,-0.004845102,0.00026322,-35.3616727,149.1636834,69222.25,-8.409442425,-28.90177965,150,144,306,1.483170122,0.420000024,0.331433877,29.25,-0.102141608,149.75,1,1,1,1,0,1500,1500,1000,1500,10
17:22:39,AUTO,ON MISSION,-0.120776728,-0.50741443,2.616699457,0.711549982,-0.005117475,-0.000285174,-35.3616706,149.163679,69092.5,-7.780156851,-29.06388855,149,144,306,1.485065877,0.390000015,0.304007336,29.5,-0.107258592,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:40,AUTO,ON MISSION,-0.137501765,-0.508470878,2.615220308,-0.799100377,-0.003550267,-0.004745894,-35.36166935,149.1636763,69015.75,-7.460871816,-29.14038467,149,144,306.5,1.485415012,0.369000018,0.293952256,29.25,-0.096519645,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:41,AUTO,ON MISSION,-0.110362768,-0.509558409,2.614144564,0.784106761,-0.002512194,0.001615642,-35.36166715,149.1636726,68899,-7.137788534,-29.21494865,149,144,307,1.47533685,0.327500015,0.299950272,29,-0.103372172,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:42,AUTO,ON MISSION,-0.119006436,-0.510735542,2.612583995,-0.043443856,-0.001554224,-0.0010444,-35.36166547,149.1636707,68824,-6.795987725,-29.28913593,149,144,307,1.470236778,0.32075002,0.29623843,28.25,-0.08598591,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:43,AUTO,ON MISSION,-0.112888947,-0.512497604,2.610526204,0.277751908,0.001751353,0.00165975,-35.3616625,149.1636683,68700.5,-6.320142746,-29.38686085,149,144,307.5,1.451584458,0.322000027,0.302672893,27,-0.098557752,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:44,AUTO,ON MISSION,-0.107494639,-0.513571084,2.609044015,-0.213384677,-0.001178865,-0.002119502,-35.36166063,149.1636671,68609.5,-6.062005281,-29.436378,149,144,308,1.457091033,0.318000011,0.308704965,27.75,-0.119216181,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:45,AUTO,ON MISSION,-0.107702248,-0.514800102,2.60758853,-0.783487886,0.001206881,-0.003650254,-35.36165765,149.1636651,68457.5,-5.699625492,-29.50262833,149,144,308,1.466948211,0.291000009,0.287851617,27.5,-0.108839646,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:46,AUTO,ON MISSION,-0.092992475,-0.514867574,2.607778013,0.176273203,-0.001518843,0.001706426,-35.3616561,149.1636638,68370,-5.717333555,-29.49936152,149,144,308,1.468718201,0.279500015,0.268762514,27.5,-0.108183734,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:47,AUTO,ON MISSION,-0.099853951,-0.513895988,2.609053612,-0.212492064,-0.00324013,-0.007896195,-35.361654,149.1636614,68228,-5.986172199,-29.45068073,149,144,309,1.468437433,0.252500013,0.240798004,28,-0.11430461,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:48,AUTO,ON MISSION,-0.108905671,-0.512836576,2.610026956,0.036706731,0.001064015,0.001056584,-35.361653,149.1636598,68142.75,-6.279993653,-29.39434433,149,144,309,1.468331248,0.247750007,0.204543434,28,-0.105930123,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:49,AUTO,ON MISSION,-0.109229602,-0.510431111,2.613234878,0.511247277,-0.000716643,-0.003635195,-35.3616517,149.1636568,67999.5,-6.937135458,-29.25875759,149,144,309,1.469130814,0.243000008,0.168041222,28,-0.118866559,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:50,AUTO,ON MISSION,-0.128097117,-0.508318335,2.614961982,0.222613452,0.000291053,0.002533936,-35.36165118,149.1636549,67913.25,-7.462239265,-29.13974953,149,144,309,1.4697375,0.234250013,0.144876983,27.75,-0.110153405,149,1,1,1,1,0,1500,1500,1000,1500,10
17:22:51,AUTO,ON MISSION,-0.137209415,-0.50447464,2.618923783,0.762348622,0.002825989,0.006051139,-35.36165055,149.1636516,67771.5,-8.306035519,-28.92978382,150,144,309.5,1.468972147,0.208500013,0.135533191,28,-0.103741623,150,1,1,1,1,0,1500,1500,1000,1500,10
17:22:52,AUTO,ON MISSION,-0.157348916,-0.502040744,2.62076658,-0.19517915,0.003399267,-0.001413961,-35.36165028,149.1636497,67685.5,-8.829031706,-28.78638172,150,144,310,1.469854712,0.196500007,0.15315184,28,-0.106646607,150,1,1,1,1,0,1500,1500,1000,1500,10
17:22:53,AUTO,ON MISSION,-0.1716391,-0.498926476,2.623072028,-0.180029944,0.004084311,0.001940275,-35.36164975,149.163647,67543,-9.37719202,-28.62668896,150,144,310,1.469648421,0.161500007,0.182882063,28,-0.103394952,150,1,1,1,1,0,1500,1500,1000,1500,10
17:22:54,AUTO,ON MISSION,-0.167649262,-0.49785655,2.624307752,0.115535662,-0.000227647,-0.002561354,-35.36164945,149.1636455,67461.75,-9.625905275,-28.55034399,150,144,310,1.46587643,0.156500008,0.192516435,28,-0.105358114,150,1,1,1,1,0,1500,1500,1000,1500,10
17:22:55,AUTO,ON MISSION,-0.169602111,-0.497288242,2.625023246,0.367541119,0.000557845,0.000586226,-35.3616488,149.1636433,67325.5,-9.733080864,-28.51680946,150,144,310,1.459133267,0.147000007,0.19875782,28,-0.108682983,150,1,1,1,1,0,1500,1500,1000,1500,10
